,timestamp,open,high,low,close,volume
2682,2020-04-21 18:00:00,172.51,172.65,171.78,172.22,495.29498
2683,2020-04-21 19:00:00,172.37,172.91,172.13,172.18,140.92702
2684,2020-04-21 20:00:00,172.15,172.84,171.54,172.56,124.98917
2685,2020-04-21 21:00:00,172.56,173.34,172.18,172.72,83.16473
2686,2020-04-21 22:00:00,172.82,173.09,172.07,172.91,299.51464
2687,2020-04-21 23:00:00,173.03,173.03,170.12,170.78,516.47862
2688,2020-04-22 00:00:00,170.91,171.87,170.43,171.0,294.54753
2689,2020-04-22 01:00:00,170.66,171.5,170.11,171.5,316.41443
2690,2020-04-22 02:00:00,171.5,172.56,171.04,172.25,275.68634
2691,2020-04-22 03:00:00,172.04,172.4,171.54,171.61,114.44306
2692,2020-04-22 04:00:00,171.64,172.3,171.15,171.8,132.40014
2693,2020-04-22 05:00:00,171.56,174.57,171.5,174.19,334.73448
2694,2020-04-22 06:00:00,173.94,174.46,172.94,174.44,142.06927
2695,2020-04-22 07:00:00,174.26,176.27,174.26,175.22,137.86022
2696,2020-04-22 08:00:00,175.33,175.6,174.5,175.4,39.39652
2697,2020-04-22 09:00:00,175.52,176.1,175.52,175.75,532.28735
2698,2020-04-22 10:00:00,175.75,175.88,174.56,175.18,148.44074
2699,2020-04-22 11:00:00,175.18,176.1,175.17,175.99,184.28271
2700,2020-04-22 12:00:00,176.0,176.5,175.0,176.0,190.85133
2701,2020-04-22 13:00:00,175.6,182.0,175.6,180.24,1957.33268
2702,2020-04-22 14:00:00,180.54,183.0,180.0,182.05,597.82415
2703,2020-04-22 15:00:00,182.44,183.07,181.01,183.07,634.35035
2704,2020-04-22 16:00:00,183.07,184.26,181.68,182.06,743.72473
2705,2020-04-22 17:00:00,182.0,182.44,181.35,181.55,736.63129
2706,2020-04-22 18:00:00,181.62,182.34,181.0,181.71,626.87076
2707,2020-04-22 19:00:00,181.71,182.86,181.63,182.0,133.64998
2708,2020-04-22 20:00:00,182.0,183.12,181.83,182.99,467.52991
2709,2020-04-22 21:00:00,183.12,183.24,181.62,181.62,695.90821
2710,2020-04-22 22:00:00,181.3,182.77,181.14,182.42,249.7273
2711,2020-04-22 23:00:00,182.36,183.16,182.17,183.1,123.11556
2712,2020-04-23 00:00:00,183.08,183.58,181.79,182.82,1034.88448
2713,2020-04-23 01:00:00,182.66,187.07,182.42,185.87,1515.60438
2714,2020-04-23 02:00:00,185.96,186.99,184.21,184.46,521.04759
2715,2020-04-23 03:00:00,184.15,184.72,182.82,182.82,160.49571
2716,2020-04-23 04:00:00,182.82,183.2,181.65,183.2,301.21457
2717,2020-04-23 05:00:00,183.12,183.72,182.0,182.0,67.31655
2718,2020-04-23 06:00:00,181.91,181.91,178.55,179.42,1334.14679
2719,2020-04-23 07:00:00,179.02,180.91,178.64,180.03,156.30524
2720,2020-04-23 08:00:00,179.79,182.0,179.5,181.14,101.63792
2721,2020-04-23 09:00:00,181.0,182.46,180.42,182.46,124.82614
2722,2020-04-23 10:00:00,182.44,182.7,181.01,181.13,144.6364
2723,2020-04-23 11:00:00,180.92,184.23,180.92,183.58,69.38923
2724,2020-04-23 12:00:00,183.67,185.32,183.37,184.71,247.4413
2725,2020-04-23 13:00:00,184.34,187.0,183.58,186.06,1568.41122
2726,2020-04-23 14:00:00,186.26,194.58,185.55,189.46,2523.43999
2727,2020-04-23 15:00:00,190.0,190.85,187.66,189.25,426.8526
2728,2020-04-23 16:00:00,189.62,191.43,187.2,187.84,895.68833
2729,2020-04-23 17:00:00,187.98,189.6,187.98,189.59,381.30783
2730,2020-04-23 18:00:00,189.6,190.0,188.75,189.5,181.30062
2731,2020-04-23 19:00:00,188.97,189.85,188.95,189.57,132.22664
2732,2020-04-23 20:00:00,189.95,189.95,189.34,189.34,40.94855
2733,2020-04-23 21:00:00,189.1,191.0,188.93,190.32,146.25447
2734,2020-04-23 22:00:00,190.91,191.0,188.93,189.19,242.00123
2735,2020-04-23 23:00:00,189.28,189.28,183.42,185.48,993.05242
2736,2020-04-24 00:00:00,185.75,187.07,185.7,186.8,201.46948
2737,2020-04-24 01:00:00,187.0,187.79,186.35,186.35,368.81206
2738,2020-04-24 02:00:00,186.94,188.99,186.94,188.97,130.38376
2739,2020-04-24 03:00:00,188.34,189.43,188.0,188.3,86.73388
2740,2020-04-24 04:00:00,188.3,189.04,187.71,188.88,183.80334
2741,2020-04-24 05:00:00,188.89,188.89,186.96,187.0,134.41637
2742,2020-04-24 06:00:00,186.7,188.13,186.7,188.08,46.97179
2743,2020-04-24 07:00:00,188.9,190.01,188.38,189.95,394.40314
2744,2020-04-24 08:00:00,189.61,189.8,187.32,188.44,123.21452
2745,2020-04-24 09:00:00,188.7,189.5,188.45,188.8,45.95397
2746,2020-04-24 10:00:00,188.8,188.8,186.87,188.23,185.45368
2747,2020-04-24 11:00:00,188.23,188.45,186.0,186.32,181.29298
2748,2020-04-24 12:00:00,186.0,187.52,185.5,186.95,115.27208
2749,2020-04-24 13:00:00,187.3,187.51,186.56,186.56,80.47686
2750,2020-04-24 14:00:00,187.0,187.24,185.11,187.01,226.81021
2751,2020-04-24 15:00:00,187.05,188.0,186.99,187.82,138.7445
2752,2020-04-24 16:00:00,187.41,188.16,186.61,188.0,217.6483
2753,2020-04-24 17:00:00,188.05,188.16,187.3,188.0,194.61562
2754,2020-04-24 18:00:00,188.0,189.32,188.0,188.11,321.29913
2755,2020-04-24 19:00:00,188.36,188.55,187.5,188.55,74.77601
2756,2020-04-24 20:00:00,188.8,189.17,188.08,188.08,110.20718
2757,2020-04-24 21:00:00,188.07,189.02,187.46,187.46,75.81493
2758,2020-04-24 22:00:00,187.9,188.07,186.43,186.98,388.60157
2759,2020-04-24 23:00:00,186.9,188.28,186.85,187.61,221.45781
2760,2020-04-25 00:00:00,187.5,187.5,186.15,186.64,175.90828
2761,2020-04-25 01:00:00,186.83,187.32,186.32,186.84,91.93358
2762,2020-04-25 02:00:00,186.83,187.5,186.75,186.99,25.73814
2763,2020-04-25 03:00:00,187.05,188.29,187.02,188.0,59.35244
2764,2020-04-25 04:00:00,188.13,188.47,187.61,187.82,157.21505
2765,2020-04-25 05:00:00,188.0,194.35,188.0,194.06,822.98242
2766,2020-04-25 06:00:00,194.35,196.99,193.03,196.37,692.63896
2767,2020-04-25 07:00:00,196.37,196.8,193.76,194.77,243.80669
2768,2020-04-25 08:00:00,195.04,195.47,192.73,193.79,156.91162
2769,2020-04-25 09:00:00,193.4,194.71,193.17,194.51,48.37911
2770,2020-04-25 10:00:00,194.52,195.04,193.79,194.97,33.19673
2771,2020-04-25 11:00:00,194.97,196.02,192.72,193.59,245.60756
2772,2020-04-25 12:00:00,194.17,194.62,193.88,194.22,121.66272
2773,2020-04-25 13:00:00,194.24,196.13,194.24,196.13,90.80493
2774,2020-04-25 14:00:00,196.16,196.61,194.32,195.87,435.24605
2775,2020-04-25 15:00:00,195.87,198.21,193.15,193.33,462.81673
2776,2020-04-25 16:00:00,193.54,195.0,192.0,194.7,462.16348
2777,2020-04-25 17:00:00,194.46,194.47,193.36,194.1,133.09604
2778,2020-04-25 18:00:00,194.1,194.1,193.12,193.76,41.17295
2779,2020-04-25 19:00:00,193.76,194.45,193.62,194.03,133.71635
2780,2020-04-25 20:00:00,194.36,194.65,194.14,194.59,118.33497
2781,2020-04-25 21:00:00,194.28,194.28,192.02,193.01,311.96219
2782,2020-04-25 22:00:00,193.11,193.85,193.0,193.59,114.32719
2783,2020-04-25 23:00:00,193.59,194.65,192.74,194.65,28.36472
2784,2020-04-26 00:00:00,194.18,195.65,193.89,195.35,208.89202
2785,2020-04-26 01:00:00,195.5,195.75,194.9,195.75,72.44035
2786,2020-04-26 02:00:00,195.0,195.71,194.9,195.29,56.31606
2787,2020-04-26 03:00:00,195.29,195.73,194.69,194.92,255.69562
2788,2020-04-26 04:00:00,194.59,194.59,193.92,194.37,61.91336
2789,2020-04-26 05:00:00,194.3,194.3,192.9,192.9,134.06553
2790,2020-04-26 06:00:00,192.88,193.91,192.66,193.84,115.11969
2791,2020-04-26 07:00:00,193.85,194.18,193.36,193.36,11.39682
2792,2020-04-26 08:00:00,193.77,194.06,193.35,193.77,65.04
2793,2020-04-26 09:00:00,194.11,196.0,194.11,195.77,77.38175
2794,2020-04-26 10:00:00,195.77,197.42,195.16,197.42,99.37316
2795,2020-04-26 11:00:00,196.99,198.0,195.87,196.93,463.96966
2796,2020-04-26 12:00:00,197.32,197.61,196.59,197.0,75.91894
2797,2020-04-26 13:00:00,197.1,199.49,197.1,199.41,286.63735
2798,2020-04-26 14:00:00,199.49,200.0,196.64,197.46,258.72442
2799,2020-04-26 15:00:00,197.17,197.17,194.0,194.19,460.21899
2800,2020-04-26 16:00:00,194.19,195.36,194.0,195.0,170.20592
2801,2020-04-26 17:00:00,195.0,195.14,194.49,195.04,331.29572
2802,2020-04-26 18:00:00,194.96,195.52,194.59,195.25,81.15344
2803,2020-04-26 19:00:00,195.21,195.49,194.9,195.49,40.84472
2804,2020-04-26 20:00:00,195.26,196.89,195.26,196.89,269.59758
2805,2020-04-26 21:00:00,196.89,197.71,196.15,196.17,240.56389
2806,2020-04-26 22:00:00,196.44,196.59,194.49,195.22,229.76413
2807,2020-04-26 23:00:00,194.73,197.69,194.73,197.69,323.05706
2808,2020-04-27 00:00:00,197.84,198.86,196.64,198.05,992.79153
2809,2020-04-27 01:00:00,198.11,199.13,195.07,197.58,411.15097
2810,2020-04-27 02:00:00,197.05,197.97,196.98,197.88,608.49425
2811,2020-04-27 03:00:00,198.18,198.28,197.28,197.29,71.98389
2812,2020-04-27 04:00:00,197.32,197.73,194.16,197.51,1469.0074
2813,2020-04-27 05:00:00,197.51,197.61,192.99,195.73,680.89649
2814,2020-04-27 06:00:00,195.65,196.23,194.59,194.59,122.46675
2815,2020-04-27 07:00:00,194.49,196.23,193.95,196.23,205.93563
2816,2020-04-27 08:00:00,196.06,197.1,195.53,195.85,22.01354
2817,2020-04-27 09:00:00,195.67,196.23,195.09,196.23,3.98764
2818,2020-04-27 10:00:00,195.82,195.85,194.76,195.27,117.6444
2819,2020-04-27 11:00:00,195.41,195.98,195.29,195.98,66.30619
2820,2020-04-27 12:00:00,196.23,196.23,194.43,195.01,108.1693
2821,2020-04-27 13:00:00,195.41,195.44,192.5,194.59,549.48201
2822,2020-04-27 14:00:00,194.19,194.19,190.0,192.07,647.63961
2823,2020-04-27 15:00:00,192.14,193.77,191.73,192.86,390.10289
2824,2020-04-27 16:00:00,192.54,193.4,192.05,192.6,57.87447
2825,2020-04-27 17:00:00,192.54,192.54,191.5,192.13,173.66225
2826,2020-04-27 18:00:00,192.19,193.81,192.19,193.81,342.70644
2827,2020-04-27 19:00:00,193.91,194.29,193.3,194.08,184.84543
2828,2020-04-27 20:00:00,194.15,194.65,193.64,193.64,33.65895
2829,2020-04-27 21:00:00,193.74,196.2,193.74,195.05,417.85374
2830,2020-04-27 22:00:00,194.72,197.0,194.66,197.0,186.30699
2831,2020-04-27 23:00:00,196.98,197.6,195.94,196.72,237.29072
2832,2020-04-28 00:00:00,196.75,196.75,194.75,194.96,142.09413
2833,2020-04-28 01:00:00,195.34,195.41,193.6,193.69,151.30196
2834,2020-04-28 02:00:00,193.67,194.5,192.93,194.5,136.65462
2835,2020-04-28 12:00:00,194.46,197.28,194.46,197.2,397.51263
2836,2020-04-28 13:00:00,197.3,197.6,196.0,196.0,140.91296
2837,2020-04-28 14:00:00,196.0,196.86,194.59,194.59,259.26864
2838,2020-04-28 15:00:00,194.65,196.04,194.39,195.72,201.40533
2839,2020-04-28 16:00:00,195.78,196.91,195.59,196.01,92.21405
2840,2020-04-28 17:00:00,196.05,196.35,195.4,196.06,336.4159
2841,2020-04-28 18:00:00,196.06,197.18,196.06,197.07,222.112
2842,2020-04-28 19:00:00,196.76,197.31,195.63,195.78,158.45584
2843,2020-04-28 20:00:00,195.76,196.79,195.44,196.69,37.04298
2844,2020-04-28 21:00:00,196.69,196.74,196.19,196.49,77.16764
2845,2020-04-28 22:00:00,196.5,197.21,196.5,197.21,33.12192
2846,2020-04-28 23:00:00,196.96,197.7,196.91,196.98,242.76468
2847,2020-04-29 00:00:00,196.67,197.71,196.67,197.06,123.44829
2848,2020-04-29 01:00:00,197.03,197.8,197.03,197.69,184.26218
2849,2020-04-29 02:00:00,197.69,200.7,197.45,198.43,1045.74193
2850,2020-04-29 03:00:00,198.73,199.2,198.2,198.3,337.95094
2851,2020-04-29 04:00:00,198.59,199.24,197.53,199.03,153.10715
2852,2020-04-29 05:00:00,199.26,199.94,198.88,199.55,296.32263
2853,2020-04-29 06:00:00,199.8,207.0,199.8,205.75,1239.6019
2854,2020-04-29 07:00:00,205.77,206.65,204.54,205.67,590.57392
2855,2020-04-29 08:00:00,205.75,206.34,205.32,205.32,51.43747
2856,2020-04-29 09:00:00,205.37,206.95,205.35,206.09,16.96732
2857,2020-04-29 10:00:00,206.18,209.1,206.16,208.0,605.05746
2858,2020-04-29 11:00:00,208.33,209.99,207.48,207.67,229.36255
2859,2020-04-29 12:00:00,208.04,211.14,207.85,210.75,584.5122
2860,2020-04-29 13:00:00,210.82,211.63,208.0,209.11,721.64913
2861,2020-04-29 14:00:00,208.83,210.47,208.16,210.02,241.0231
2862,2020-04-29 15:00:00,210.02,210.59,208.96,210.38,133.95745
2863,2020-04-29 16:00:00,210.5,219.26,209.61,215.0,1351.64197
2864,2020-04-29 17:00:00,215.02,218.5,215.0,215.34,1003.71384
2865,2020-04-29 18:00:00,215.79,216.9,211.7,214.84,747.91625
2866,2020-04-29 19:00:00,214.98,217.35,214.78,216.33,375.31546
2867,2020-04-29 20:00:00,216.24,217.03,215.93,217.03,297.24203
2868,2020-04-29 21:00:00,217.11,217.12,214.94,215.89,269.45069
2869,2020-04-29 22:00:00,215.34,215.87,213.37,215.77,169.96208
2870,2020-04-29 23:00:00,215.38,216.01,214.81,215.85,113.5902
2871,2020-04-30 00:00:00,215.84,217.2,214.55,217.1,189.34806
2872,2020-04-30 01:00:00,217.03,218.74,216.76,217.7,692.36403
2873,2020-04-30 02:00:00,217.63,218.94,216.75,218.56,491.46217
2874,2020-04-30 03:00:00,218.49,226.44,217.59,225.77,1332.20442
2875,2020-04-30 04:00:00,225.5,225.5,220.02,223.08,2040.74302
2876,2020-04-30 05:00:00,223.26,227.02,223.11,226.89,1000.51884
2877,2020-04-30 06:00:00,226.31,226.78,223.5,223.5,326.04013
2878,2020-04-30 07:00:00,223.46,223.65,216.79,220.62,914.71457
2879,2020-04-30 08:00:00,220.3,221.04,216.94,217.25,415.37271
2880,2020-04-30 09:00:00,216.68,216.68,207.0,207.0,790.45616
2881,2020-04-30 10:00:00,206.88,212.9,202.75,212.9,740.65957
2882,2020-04-30 11:00:00,212.54,214.69,212.02,212.02,522.58278
2883,2020-04-30 12:00:00,211.77,213.53,207.58,209.0,482.14524
2884,2020-04-30 13:00:00,209.0,212.21,208.2,211.5,147.27216
2885,2020-04-30 14:00:00,211.47,212.48,210.8,211.82,517.63387
2886,2020-04-30 15:00:00,212.02,212.2,206.77,208.65,588.22681
2887,2020-04-30 16:00:00,208.28,210.19,204.6,207.5,387.21209
2888,2020-04-30 17:00:00,207.5,207.53,202.73,206.08,531.5852
2889,2020-04-30 18:00:00,206.05,210.6,206.05,209.2,649.26395
2890,2020-04-30 19:00:00,209.56,213.05,209.3,211.94,455.85996
2891,2020-04-30 20:00:00,211.5,212.32,210.38,212.03,437.05683
2892,2020-04-30 21:00:00,211.75,212.07,208.7,209.43,346.98576
2893,2020-04-30 22:00:00,209.43,210.4,207.0,210.4,433.14016
2894,2020-04-30 23:00:00,210.43,210.6,205.43,206.34,620.55767
2895,2020-05-01 00:00:00,206.27,209.56,206.2,208.81,464.84852
2896,2020-05-01 01:00:00,208.99,209.71,208.27,208.28,111.42635
2897,2020-05-01 02:00:00,208.28,210.4,208.28,210.24,177.23388
2898,2020-05-01 03:00:00,210.2,210.4,208.13,208.86,108.37722
2899,2020-05-01 04:00:00,209.13,212.41,209.11,212.4,445.35786
2900,2020-05-01 05:00:00,212.41,215.5,211.51,214.41,649.87113
2901,2020-05-01 06:00:00,214.37,214.75,212.58,213.07,508.78126
2902,2020-05-01 07:00:00,213.18,213.75,210.43,212.63,46.43205
2903,2020-05-01 08:00:00,213.0,213.78,211.98,213.36,101.14188
2904,2020-05-01 09:00:00,213.54,214.74,213.07,214.7,86.65346
2905,2020-05-01 10:00:00,214.83,215.0,213.51,214.86,82.28736
2906,2020-05-01 11:00:00,214.99,217.43,213.0,215.31,1126.77287
2907,2020-05-01 12:00:00,215.5,215.63,211.31,213.02,282.16602
2908,2020-05-01 13:00:00,213.27,213.51,210.2,210.94,108.33984
2909,2020-05-01 14:00:00,211.19,212.53,209.68,212.53,204.25072
2910,2020-05-01 15:00:00,212.15,212.7,209.76,209.76,124.11079
2911,2020-05-01 16:00:00,209.87,211.26,208.21,210.0,232.40132
2912,2020-05-01 17:00:00,210.0,210.86,209.45,210.86,292.92825
2913,2020-05-01 18:00:00,210.79,211.85,210.1,210.1,321.13461
2914,2020-05-01 19:00:00,210.0,210.36,208.9,209.23,136.37946
2915,2020-05-01 20:00:00,209.28,210.25,208.43,210.1,61.15139
2916,2020-05-01 21:00:00,210.11,212.61,210.0,212.55,307.43737
2917,2020-05-01 22:00:00,212.55,212.55,211.69,212.2,219.31754
2918,2020-05-01 23:00:00,212.09,213.91,211.78,211.78,224.66199
2919,2020-05-02 00:00:00,212.2,213.54,211.36,213.54,281.07242
2920,2020-05-02 01:00:00,213.06,213.06,212.02,212.54,89.0502
2921,2020-05-02 02:00:00,212.44,212.62,211.6,212.5,87.56129
2922,2020-05-02 03:00:00,212.33,213.47,212.15,213.33,105.91164
2923,2020-05-02 04:00:00,213.32,213.81,212.3,212.61,83.33995
2924,2020-05-02 05:00:00,213.03,213.05,212.29,212.85,16.15064
2925,2020-05-02 06:00:00,213.0,214.0,212.77,212.83,583.12304
2926,2020-05-02 07:00:00,212.8,212.8,211.11,211.47,254.81089
2927,2020-05-02 08:00:00,211.3,212.17,210.86,211.28,212.17008
2928,2020-05-02 09:00:00,211.2,212.09,211.2,212.09,63.07535
2929,2020-05-02 10:00:00,212.18,212.65,212.1,212.1,177.67771
2930,2020-05-02 11:00:00,212.5,213.36,212.5,212.5,30.98032
2931,2020-05-02 12:00:00,212.44,213.78,212.44,212.99,84.47467
2932,2020-05-02 13:00:00,212.99,213.39,212.66,213.34,74.75162
2933,2020-05-02 14:00:00,213.5,214.18,213.24,213.5,36.58586
2934,2020-05-02 15:00:00,213.96,214.17,212.1,213.09,112.09214
2935,2020-05-02 16:00:00,213.22,215.5,213.09,214.38,295.66516
2936,2020-05-02 17:00:00,214.4,214.97,213.74,214.63,118.49104
2937,2020-05-02 18:00:00,214.62,214.63,211.78,212.41,358.48782
2938,2020-05-02 19:00:00,212.32,213.56,212.0,213.56,134.78173
2939,2020-05-02 20:00:00,213.73,214.17,213.05,214.17,273.69446
2940,2020-05-02 21:00:00,213.92,214.05,213.5,213.86,120.15257
2941,2020-05-02 22:00:00,213.85,214.1,213.55,214.04,104.05549
2942,2020-05-02 23:00:00,214.21,214.36,213.88,214.18,317.64668
2943,2020-05-03 00:00:00,214.18,217.99,213.8,217.38,474.19145
2944,2020-05-03 01:00:00,217.6,219.16,216.1,217.0,813.65001
2945,2020-05-03 02:00:00,217.52,218.42,217.0,217.0,173.92782
2946,2020-05-03 03:00:00,216.84,218.6,216.83,218.45,142.09771
2947,2020-05-03 04:00:00,218.27,218.35,217.07,217.79,540.56649
2948,2020-05-03 05:00:00,217.3,217.4,216.06,216.85,146.68995
2949,2020-05-03 06:00:00,216.62,216.62,212.62,213.85,409.45583
2950,2020-05-03 07:00:00,213.89,214.58,213.58,213.87,88.34075
2951,2020-05-03 08:00:00,213.56,214.88,213.08,214.52,163.94536
2952,2020-05-03 09:00:00,214.91,215.34,214.55,215.32,12.60912
2953,2020-05-03 10:00:00,215.72,215.92,213.47,213.97,78.06661
2954,2020-05-03 11:00:00,214.38,215.0,214.22,214.22,56.04903
2955,2020-05-03 12:00:00,214.0,214.2,211.27,213.3,237.56402
2956,2020-05-03 13:00:00,212.62,213.2,211.33,213.0,234.51844
2957,2020-05-03 14:00:00,212.62,212.62,206.62,208.05,378.78459
2958,2020-05-03 15:00:00,207.39,209.33,205.36,208.25,475.09016
2959,2020-05-03 16:00:00,208.25,210.03,207.5,208.86,126.10379
2960,2020-05-03 17:00:00,209.55,209.75,207.5,208.3,128.55132
2961,2020-05-03 18:00:00,208.3,209.21,208.0,208.02,72.86972
2962,2020-05-03 19:00:00,208.3,209.11,208.22,209.11,34.31439
2963,2020-05-03 20:00:00,208.68,208.71,207.0,207.82,244.76681
2964,2020-05-03 21:00:00,207.66,211.0,207.66,209.54,518.90234
2965,2020-05-03 22:00:00,209.97,211.53,209.97,210.15,114.80471
2966,2020-05-03 23:00:00,210.47,210.58,209.62,209.9,145.80616
2967,2020-05-04 00:00:00,210.17,210.78,207.82,208.0,354.31014
2968,2020-05-04 01:00:00,208.25,208.73,202.13,203.79,610.34499
2969,2020-05-04 02:00:00,203.79,205.24,203.08,203.77,291.58279
2970,2020-05-04 03:00:00,203.89,204.69,203.22,203.75,179.11283
2971,2020-05-04 04:00:00,203.61,203.63,196.66,199.06,1117.26549
2972,2020-05-04 05:00:00,199.48,199.75,194.57,197.93,1074.29579
2973,2020-05-04 06:00:00,198.51,200.05,197.69,199.33,111.32678
2974,2020-05-04 07:00:00,198.92,199.72,197.69,199.33,75.31903
2975,2020-05-04 08:00:00,199.7,202.79,199.7,202.26,161.27109
2976,2020-05-04 09:00:00,201.92,201.92,198.92,199.74,13.4205
2977,2020-05-04 10:00:00,199.35,200.64,198.51,199.33,166.64778
2978,2020-05-04 11:00:00,198.92,200.58,198.51,199.74,82.14264
2979,2020-05-04 12:00:00,200.02,204.63,199.58,201.45,151.12974
2980,2020-05-04 13:00:00,202.05,206.67,202.05,206.07,334.72481
2981,2020-05-04 14:00:00,206.19,207.0,204.0,204.37,448.73959
2982,2020-05-04 15:00:00,204.16,206.51,204.16,206.2,42.35458
2983,2020-05-04 16:00:00,206.5,207.14,203.69,204.65,420.47273
2984,2020-05-04 17:00:00,204.78,205.32,202.68,203.9,108.21377
2985,2020-05-04 18:00:00,204.03,205.21,204.03,204.09,119.43227
2986,2020-05-04 19:00:00,203.94,205.1,203.0,203.66,118.6436
2987,2020-05-04 20:00:00,203.94,207.12,203.94,207.12,376.32511
2988,2020-05-04 21:00:00,207.43,208.87,206.18,208.87,233.06181
2989,2020-05-04 22:00:00,208.9,209.73,207.36,207.36,189.5773
2990,2020-05-04 23:00:00,207.79,208.25,205.76,206.65,254.64107
2991,2020-05-05 00:00:00,206.65,208.62,206.52,208.4,732.95577
2992,2020-05-05 01:00:00,208.45,208.45,206.83,207.79,53.78998
2993,2020-05-05 02:00:00,207.4,207.4,205.62,206.07,56.22093
2994,2020-05-05 03:00:00,205.77,206.71,204.78,206.71,76.81612
2995,2020-05-05 04:00:00,206.49,210.49,206.49,210.23,254.23204
2996,2020-05-05 05:00:00,209.93,211.9,208.64,208.7,164.10781
2997,2020-05-05 06:00:00,208.7,209.99,207.93,209.07,29.84923
2998,2020-05-05 07:00:00,209.47,210.0,208.36,208.36,165.66575
2999,2020-05-05 08:00:00,209.07,209.5,207.97,209.25,7.24978
3000,2020-05-05 08:00:00,209.07,209.5,207.97,209.25,7.24978
3001,2020-05-05 09:00:00,209.32,209.5,206.76,206.76,54.70098
3002,2020-05-05 10:00:00,206.93,206.93,200.48,203.08,634.49546
3003,2020-05-05 11:00:00,203.21,204.67,203.21,203.55,76.89296
3004,2020-05-05 12:00:00,203.5,204.4,202.5,203.57,84.25651
3005,2020-05-05 13:00:00,203.5,206.06,202.83,205.03,132.85218
3006,2020-05-05 14:00:00,204.76,204.76,203.3,204.34,107.59519
3007,2020-05-05 15:00:00,203.92,205.4,203.0,203.85,224.19551
3008,2020-05-05 16:00:00,203.56,204.86,203.5,204.47,202.16792
3009,2020-05-05 17:00:00,204.35,204.76,203.35,203.8,320.05962
3010,2020-05-05 18:00:00,203.89,204.1,203.23,203.61,71.09182
3011,2020-05-05 19:00:00,203.79,204.39,203.65,204.26,103.98651
3012,2020-05-05 20:00:00,204.26,205.77,204.26,205.28,150.36821
3013,2020-05-05 21:00:00,205.62,205.88,204.77,204.95,151.24321
3014,2020-05-05 22:00:00,205.18,205.39,203.9,205.06,274.60372
3015,2020-05-05 23:00:00,204.76,205.75,204.32,205.75,38.30092
3016,2020-05-06 00:00:00,205.62,205.7,202.16,202.77,315.27246
3017,2020-05-06 01:00:00,202.66,204.99,202.66,204.54,68.88255
3018,2020-05-06 02:00:00,204.8,205.0,203.65,204.76,112.37911
3019,2020-05-06 03:00:00,204.76,208.7,204.68,207.01,456.15887
3020,2020-05-06 04:00:00,207.17,208.55,206.91,206.91,155.26014
3021,2020-05-06 05:00:00,206.91,207.46,206.15,206.94,100.21164
3022,2020-05-06 06:00:00,206.94,208.07,206.91,207.39,97.51383
3023,2020-05-06 07:00:00,207.77,208.67,207.17,208.01,79.36024
3024,2020-05-06 08:00:00,208.07,209.4,206.59,206.98,251.35689
3025,2020-05-06 09:00:00,207.34,208.38,207.34,207.65,91.75917
3026,2020-05-06 10:00:00,208.2,210.0,207.6,209.08,122.00345
3027,2020-05-06 11:00:00,209.49,211.0,208.8,210.57,187.93159
3028,2020-05-06 12:00:00,210.58,210.98,208.5,208.5,1289.311
3029,2020-05-06 13:00:00,208.38,208.83,207.11,207.81,329.23257
3030,2020-05-06 14:00:00,207.81,208.76,207.65,208.11,198.27381
3031,2020-05-06 15:00:00,208.2,209.0,208.09,208.59,203.46556
3032,2020-05-06 16:00:00,208.76,209.0,207.71,208.74,82.46535
3033,2020-05-06 17:00:00,208.63,208.74,207.78,208.1,59.13901
3034,2020-05-06 18:00:00,207.86,207.86,207.02,207.2,110.32879
3035,2020-05-06 19:00:00,207.2,207.74,204.72,205.18,126.09175
3036,2020-05-06 20:00:00,205.05,205.92,204.01,205.68,687.0378
3037,2020-05-06 21:00:00,205.68,206.73,205.56,206.64,318.65462
3038,2020-05-06 22:00:00,206.48,206.71,205.01,206.06,165.89444
3039,2020-05-06 23:00:00,206.16,206.47,198.18,198.88,583.42781
3040,2020-05-07 00:00:00,198.9,203.93,195.96,203.34,609.07892
3041,2020-05-07 01:00:00,203.05,203.41,201.95,202.67,96.00643
3042,2020-05-07 02:00:00,202.67,208.3,202.52,206.86,847.90723
3043,2020-05-07 03:00:00,206.88,207.31,205.36,206.02,253.83791
3044,2020-05-07 04:00:00,206.45,206.84,204.83,205.47,78.56006
3045,2020-05-07 05:00:00,205.0,205.59,204.31,204.88,26.7663
3046,2020-05-07 06:00:00,205.2,205.36,203.12,203.39,81.26525
3047,2020-05-07 07:00:00,203.4,205.16,203.4,205.16,36.61677
3048,2020-05-07 08:00:00,204.83,206.02,204.31,206.02,444.16447
3049,2020-05-07 09:00:00,205.59,205.74,204.21,205.74,60.9306
3050,2020-05-07 10:00:00,205.82,205.92,204.31,204.31,115.48852
3051,2020-05-07 11:00:00,203.94,204.74,203.58,204.31,43.0466
3052,2020-05-07 12:00:00,204.73,208.01,204.15,207.31,123.71637
3053,2020-05-07 13:00:00,207.29,209.36,205.55,206.13,829.87391
3054,2020-05-07 14:00:00,206.42,207.27,206.37,206.67,64.6459
3055,2020-05-07 15:00:00,206.9,207.22,204.11,206.13,939.70953
3056,2020-05-07 16:00:00,206.45,206.99,204.37,206.29,206.80093
3057,2020-05-07 17:00:00,206.15,209.11,205.25,208.3,527.08669
3058,2020-05-07 18:00:00,208.54,215.65,208.54,213.09,2347.62852
